timestamp,open,high,low,close,volume
2024-09-06T03:00:00Z,1.3236,1.3270,1.3152,1.3156,68207.7
2024-09-06T04:00:00Z,1.3155,1.3194,1.3042,1.3047,80248.6
2024-09-06T05:00:00Z,1.3043,1.3079,1.2954,1.3052,134553.9
2024-09-06T06:00:00Z,1.3050,1.3055,1.2958,1.3036,57733.7
2024-09-06T07:00:00Z,1.3036,1.3036,1.2741,1.2885,241434.9
2024-09-06T08:00:00Z,1.2886,1.2951,1.2867,1.2924,93089.8
2024-09-06T09:00:00Z,1.2918,1.2998,1.2856,1.2991,133107.2
2024-09-06T10:00:00Z,1.2993,1.3138,1.2950,1.3027,191809.4
2024-09-06T11:00:00Z,1.3029,1.3104,1.3004,1.3080,98900.1
2024-09-06T12:00:00Z,1.3079,1.3530,1.3074,1.3500,548980.8
2024-09-06T13:00:00Z,1.3493,1.3522,1.3102,1.3113,398958.2
2024-09-06T14:00:00Z,1.3110,1.3125,1.2848,1.2942,587830.6
2024-09-06T15:00:00Z,1.2937,1.3048,1.2758,1.3027,494363.2
2024-09-06T16:00:00Z,1.3027,1.3062,1.2855,1.2948,379710.6
2024-09-06T17:00:00Z,1.2949,1.3052,1.2747,1.2930,373461.3
2024-09-06T18:00:00Z,1.2930,1.2937,1.2647,1.2648,412409.3
2024-09-06T19:00:00Z,1.2646,1.2784,1.2580,1.2679,468246.2
2024-09-06T20:00:00Z,1.2678,1.2730,1.2270,1.2314,619735.7
2024-09-06T21:00:00Z,1.2313,1.2589,1.2199,1.2582,378483.2
2024-09-06T22:00:00Z,1.2582,1.2653,1.2541,1.2564,178653.6
2024-09-06T23:00:00Z,1.2563,1.2658,1.2549,1.2649,85657.7
2024-09-07T00:00:00Z,1.2648,1.2705,1.2617,1.2617,132048.3
2024-09-07T01:00:00Z,1.2617,1.2710,1.2507,1.2608,758035.2
2024-09-07T02:00:00Z,1.2609,1.2702,1.2505,1.2531,985231.4
2024-09-07T03:00:00Z,1.2530,1.2563,1.2485,1.2488,103404.4
2024-09-07T04:00:00Z,1.2488,1.2564,1.2471,1.2559,96705.3
2024-09-07T05:00:00Z,1.2560,1.2696,1.2517,1.2612,221256.7
2024-09-07T06:00:00Z,1.2610,1.2735,1.2608,1.2720,118555.1
2024-09-07T07:00:00Z,1.2719,1.2788,1.2690,1.2718,97090.8
2024-09-07T08:00:00Z,1.2716,1.2870,1.2705,1.2841,124041.1
2024-09-07T09:00:00Z,1.2840,1.2872,1.2776,1.2786,83916.4
2024-09-07T10:00:00Z,1.2787,1.2859,1.2765,1.2765,178256.8
2024-09-07T11:00:00Z,1.2766,1.2838,1.2761,1.2794,74227.9
2024-09-07T12:00:00Z,1.2797,1.2890,1.2797,1.2860,108025.6
2024-09-07T13:00:00Z,1.2863,1.2920,1.2800,1.2819,137757.4
2024-09-07T14:00:00Z,1.2820,1.2855,1.2776,1.2846,126991.6
2024-09-07T15:00:00Z,1.2848,1.3037,1.2848,1.2952,199490.3
2024-09-07T16:00:00Z,1.2951,1.3030,1.2824,1.2824,156716.9
